Timestamp,Text,url
8:31,Circumstance um happened yesterday so I do want to begin with uh the council,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
8:37,expressing its deepest condolences to the family of the nopd officer who lost,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
8:42,her life yesterday in in Gentilly this is a it's really tragic situation and we,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
8:49,of course are keeping her family her children and our prayers we are reminded every day of the,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
8:55,difficulties of of First Responders with the work that they have and and we heard yesterday during a news conference Chief,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
9:02,Sean Ferguson spoke about you know just the the day in and day out,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
9:08,um pressures that are First Responders face,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
9:13,I spoke with Dr uh Jennifer Wagner who heads up our health department yesterday about,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
9:19,what efforts really need to be taken to meet the mental health needs of those who are on the front lines in our city,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
9:25,particularly since during this past budget process we added a a big boost of,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
9:32,funding to the city's Trauma Center really increasing um their efforts to tenfold from being,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
9:39,able to serve 500 individuals every year to now being able to serve 5 000 individuals every year so I believe that,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
9:47,you know collectively with with the coordination of our trauma center and with the guidance of our of our health department we really have to find a way,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
9:54,to elevate our efforts to assist our First Responders as well I know that that council member green has happened,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
10:00,in your District you were on the scene yesterday and I know you wanted to make some comments as well thank you very much Madam um,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
10:06,president and um yes I was on the scene yesterday and it was actually a very,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
10:13,unfortunate scene as you could imagine but I just want to see that in a way two,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
10:18,families lost someone on yesterday because the families of the New Orleans Police Department the people of New,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
10:24,Orleans Police Department lost someone who was a good friend um there were a number of officers,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
10:30,outside of the house um some crying and um very distraught relative to the,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
10:38,to the passing of the person who died on yesterday but I also remind everyone,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
10:43,here that just the previous week the members of New Orleans Police Department lost someone to a stabbing,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
10:49,who was doing an who was an Uber driver but someone who was well known someone,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
10:55,who was taking care of her mother at the time and as a GoFundMe account right now to um support her family but um and,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
11:04,interestingly enough this morning two officers from Bay St Louis Mississippi were killed as they approached the Motel,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
11:11,6 in response to a call I guess of someone in distress but yes um Madam,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
11:17,president and members of the council and members of the public it does remind us that certainly it's a difficult job,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
11:24,especially being a first responder and a member of any profession where you put,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
11:29,your life on the line in the interest of saving others um and we as a council,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
11:35,do play a role in making sure that those who serve us have the resources available to them that will help them to,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
11:43,recover another thing that happened on yesterday when I was there was maybe almost as sad as anything else there,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
11:50,were two children there 14 year old and a 15 year old her children student at Warren Easton a student at um St Mary's,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
11:58,Academy and um that morning they have seen their mother that evening they recognized that they,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
12:05,were not going to see her again and they also need trauma on assistance and I know that our trauma Recovery Center,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
12:12,will be available to assist them so as a council we should do everything that we can to let our public know that there is,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
12:18,a trauma Recovery Center to assist that and we are very very supportive but um I,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
12:23,do want to just thank the members of the New Orleans Police Department and our first respondents and those in law,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
12:29,enforcement and those in our community who have suffered and just let them know that the city council is here to assist,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
12:35,wherever we can um chair Thomas yeah Madam president this is uh well we were having this here,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
12:42,even though I'm not my voice isn't at my best that was one of the things I wanted to summon up,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
12:47,uh enough of my vocals to talk about oh we just finished the season uh to be,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
12:53,thankful uh we're in the season to be uh jolly,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
13:00,we're challenged by the violence that happens in our communities the level of dysfunction and what's,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
13:07,happening in our families and our institutions and the challenges for how we begin the,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
13:13,Corral and suppress crime but when I think about the police department and the work that cot TiVo did,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
13:20,osovski uh the work that Denise harvington does it worked at Victor Sims many of,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
13:29,our unnoticed noted behavioral specialists given the challenges,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
13:35,of men and women in our Police Department and when they donate uniform and put on,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
13:42,that badge and they leave their house they know and accept what potentially,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
13:48,can happen but then when they go home mounted,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
13:53,what they knew could happen in the street with the pressures sometimes the politics,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
14:01,in the conversation around whether we appreciate our men and women or not and I think moving forward,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
14:08,I think we have to be mindful not only of how we talk to each other,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
14:13,but how we talk to and how we display law enforcement my mother used to always tell me,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
14:19,how can you reach peace if you're the one being hostile if you're the one being disrespectful,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
14:27,if you're the one being so demanding and it doesn't mean that those things are warranted that that individual or with,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
14:34,that issue but given these times as you have said and as councilman with greenness said I,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
14:41,think we have to find a way to communicate peace Even in our dysfunction uh even in this environment and,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
14:49,hopefully we can continue to do the work some of the stuff that you're doing councilmember green wants to do and find,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
14:54,a way to do that thank you councilmember Thomas,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
15:01,councilmember I apologize for my tardiness,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
15:07,uh I don't have much to have I do want to add one thing I don't know if it was covered,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
15:13,I have been and this Council has been significantly concerned with the lack of,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
15:20,transparency on deployment strategy let me explain why I'm bringing that up now a point that I made months ago,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
15:28,when we put officers on 12 hour shifts is that the amount of stress and Trauma,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
15:36,an officer goes through is staggering during the course of a day there is a reason why almost every law,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
15:44,enforcement agency does not put officers specifically police officers or law,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
15:50,enforcement on Perpetual never-ending 12-hour shifts because the amount of,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
15:56,mental trauma that you're putting on them and the lack of time for recovery,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
16:03,it's unconscionable and as you saw repeatedly when this,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
16:08,Council continued to ask the department when are the 12 hour,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
16:14,shifts going to end when are we going to stop treating our officers like their,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
16:19,pieces on a chessboard and deploy Mr agya simply puts them in places without,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
16:24,any accounting for what it is actually doing to them when we fought,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
16:31,and argued about civilianization part of that argument which was made over and,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
16:37,over again is that when an officer comes on duty and has a 50 call backlog before,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
16:44,he walks in the door when that officer comes in,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
16:49,50 calls behind with the tremendous pressure to meet a backlog that is never,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
16:55,ending with a department that is not prioritizing bringing the resources to,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
17:01,take those pressures over off of those officers these are men and women who are doing,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
17:09,tremendous work to keep us safe and we need to honor and respect those officers,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
17:16,specifically those patrolmen who are interacting with the public on a daily basis police officers often do not see,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
17:23,people at their best they see them at their worst and when they're in crisis,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
17:29,and as we continue to work through what this Council will,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
17:35,do for this department our return to that comment we cannot continue to think that by overworking,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
17:43,our office officers to not give them the time,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
17:48,and resources necessary to recover from their shifts,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
17:54,to put the pressures of solving the problems of the world on a patrolman's,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
17:59,back when they really have no control over anything in their lives including how many hours they work in a day or a,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
18:05,week it's not tenable and as we move forward this year in the,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
18:10,budget as we move forward um with looking at who the next chief will be,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
18:16,it is very important to me personally as a brother a police officers to say I,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
18:23,want to hear from the next chief how they intend to resolve these issues how they intend to get officers off 12-hour,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
18:30,shifts how they intend to deal with the mental health issues incumbent upon moving them around the city in untenable,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
18:37,situations with non-transparent employment strategies and how we're going to make them safer because I would,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
18:43,argue that the tremendous amount of officers that,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
18:48,have left this department a lot of that's because of the pressures,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
18:54,and the trauma and the hopelessness they feel on the job and the fact that many of those officers,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
19:00,do not leave Law Enforcement they leave the nopd says that that isn't an OPD,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
19:05,problem not just a general law enforcement problem thank you,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
19:12,okay so we have one item on the agenda let me bring up Jeff Asher,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
19:18,along with our friends from the Fraternal Order of Police detective Augustine and Donovan livacary if you,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
19:25,could come to the table let me make some some quick uh opening remarks as you all make your way,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
19:31,so the agenda item that we're going to be discussing today it's the results of a of a survey and,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
19:38,this survey I teamed up with the Fraternal Order of Police so that we could ensure that it got out,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
19:45,to as many nopd officers as possible the survey really centered around working,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
19:52,conditions at the nopd along with what were the actual incentives that nopd,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
19:59,officers wanted when it came to keeping officers within the department,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
20:05,now what's interesting is that unfortunately until now a questionnaire like this on incentives had not been,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
20:12,administered as I mentioned the the questions didn't just come from uh you,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
20:18,know the city council they came from uh Folks at the Fraternal Order of Police particularly detective Augustine who,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
20:25,worked so closely with the officers so that we could really get to you know items that maybe we weren't thinking,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
20:31,about but that officers had been really thinking about so the results of the survey and Jeff is,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
20:38,going to go in great detail into them but I just wanted to just briefly say what what they showed that the results of this of the survey,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
20:45,you know at the end of the day demonstrated that the priorities uh for officers are are pretty simple they they,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
20:51,want fair and and predictable pay increases and better equipment and we,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
20:56,also gauged officer satisfaction now this result was not good 86 of,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
21:03,respondents said that they were dissatisfied with the Department mentioning cronyism favoritism and only,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
21:09,getting promoted based on who you know and not based on ability and experience,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
21:14,so if we don't change obviously this level of dissatisfaction with the,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
21:19,Department it's really not going to matter what type of incentives that we have we at the end of the day have to have to really change the,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
21:26,the culture within the nopd and and I think in my opinion what this really,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
21:32,demonstrates is that officers are really begging for for fairness and for,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
21:38,transparency which I guess brings us to also the big issue that we're facing now,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
21:43,and JP mentioned it a bit and that's on on the selection of of a new police chief who will be that next person to,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
21:50,lead the department well based on what we saw in the survey on on officers,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
21:56,perception of the department or what could actually be the reality of the of this department is that,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
22:03,this is really the selection process is really begging for a clear,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
22:08,open and fair process uh when it comes to picking the chief that we are truly,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
22:14,uh vetting the qualifications of this of this new police chief and uh in an open,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
22:22,and transparent setting uh that everyone is able to understand the priorities of,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
22:28,the new uh police chief and I'll be you know candid here I think that the way,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
22:33,that we achieve this was laid out in a letter that the council presented to the mayor just,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
22:40,earlier this week on Monday which said look um you know let's let's let's do a,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
22:46,search of of local candidates of candidates from you know potentially other other parts of of the country and,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
22:54,then whoever has chosen let's put them through the the council confirmation process and then everyone will be able,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
23:01,to uh to see that the process was there and that the person who will be the next,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
23:07,chief is truly uh qualified and has the right priorities to lead uh the department so I know I kind of went off,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
23:14,on on on a side note there uh but I I just think that that the results of the,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
23:19,survey really prove that that's the direction that not only the men and women of the nopd,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
23:25,wanted to go in but uh also the the people of this city so with that um I'll turn it over to you Jeff but if you'd,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
23:32,like to make some opening statements detective or Mr Liva Carey yo please do so,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
23:38,I I would if you don't absolutely I wanted to thank uh the council for their,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
23:44,uh comments this morning um regarding our tragic loss from yesterday morning,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
23:52,[Music] um it's unfortunate that these uh,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
23:58,you know these things seem all too common uh around the country,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
24:03:00,um you know you look at these uh surveys and uh you know law enforcement is in,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
24:11:00,the same boat with uh some other professions like uh attorneys and uh and,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
24:19:00,Physicians with where where there's a a high number of,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
24:25:00,uh substance abuse uh problems and it's because of the stress and the the,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
24:34:00,things that were mentioned in your comments uh and I I I'm happy to see,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
24:43:00,that this is prioritized um you know by by the uh,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
24:51:00,the commission as as councilman Thomas said this is a it's a dangerous job,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
24:57:00,um you know we don't need to make things worse as councilman morale said I mean,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
25:02:00,we're going to keep these these 12-hour shifts uh as you know as long as as we,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
25:10:00,as long as we need them uh unfortunately I don't think right now that we have enough people in general,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
25:17:00,to move away from them yet but when we get to that point we need to be able to,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
25:22:00,uh to do that because it's it sounds like uh what I'm hearing is that the,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
25:28:00,10-hour shifts are probably um one of the better ways to to go and they,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
25:35:00,seem to be well liked around the country but uh but we we haven't gotten to the point in,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
25:42:00,Manpower yet that we can consider switching to 10 hour shifts,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
25:49:00,um we've made some progress with mental health and I'm and it's nice to uh uh,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
25:54:00,for that to just have we have uh Chris Abbott who has expanded the officer,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
26:00:00,assistance program which uh has really provided a um,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
26:06:00,a terrific service to uh to anybody who has problems that want to uh go,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
26:13:00,seek some kind of help um I remember it wasn't that long ago that,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
26:19:00,I people would call me as one of the attorneys to to say you know I I I'm,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
26:25:00,having this problem and I need some help with and you know I you know I'm not an employee of the city,https://www.youtube.com/watch?v=fxbVwYjIaok&ab_channel=NewOrleansCityCouncil
