Timestamp,Text,url
4:28,which has perhaps been my most favorite part of my work here therefore I am honored to receive the,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
4:33,proclamation from the city council and this is not goodbye because I expect in time you will see me again not at the,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
4:39,table but at the podium where I can pound my fist and just speculate,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
4:45,uh I'll keep it under two minutes though I love the city and want to continue,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
4:51,working to protect an improvement thank you thank you Mr Kramer,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
4:59,ordinarily we do not take public comment during proclamations but Mr Burnside who has obviously also followed your career,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
5:06,would like to make uh some some comments and he can be now your Mentor as someone who has a lot of experience coming to,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
5:13,the podium Mr Burnside less experience pounding and waving my hands but I confess to having done that more than,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
5:19,once in my life I would like to thank Paul Kramer um he's been a generous public servant,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
5:24,and I do believe that he is interested in protecting and improving the city and I hope that he has future Among Us in a,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
5:31,way that we can learn from him I learned what a flum was and at the risk of uh being completely,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
5:37,wrong I will say flum Maps rule realizing that m stands for maps but I learned a lot and I want to say thank,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
5:43,you to Paul Kramer thank you Mr Burnside,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
5:50,let me just read the the proclamation obviously we list out a lot of uh Mr Kramer's accomplishments too many to,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
5:56,read at this point but let me read the proclamation piece be proclaimed by the City of New Orleans that the council,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
6:02,recognizes Mr Paul Kramer on his 25 years of public service we are deeply grateful for your long-standing and,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
6:09,unwavering commitment to the City of New Orleans your eagerness to collaborate and we wish you the very best and your,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
6:16,well-deserved retirement congratulations to you madam chair I'm sorry you asked,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
6:21,me I just wasn't ready at that second okay would like to make some comments as well,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
6:27,councilmember green as a former member of the City Planning Commission knowing how difficult challenges are at that,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
6:33,agency also as the former head of economic development for the city having to work with the City Planning,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
6:38,Commission I just want to say I appreciate the fact that your job is has been a difficult job and one that you've,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
6:44,handled with the utmost professionalism and with the utmost interest in seeing our city continue to develop in a,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
6:50,positive way I appreciate the work that you've done I know that you're moving on you're going to stay in the mountains,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
6:55,for a little while but we know you're going to be right back here in New Orleans soon working in some capacity that helps make our city better and,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
7:01,helps to enhance the quality of life here so thank you for the work that you've done so far and I wish you the,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
7:07,best as you move to the next stage of your continued um excellent life and I appreciate all the work that you've done,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
7:13,and the citizens appreciate it too they may not be able to feel sometimes everything that's going on but our,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
7:19,quality of life which in many respects is a great quality of life here in the city I'm very proud to have lived here,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
7:25,all these decades is made possible by the fact that there are people like you who are committed to making things,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
7:30,better and you've done that through your work at the City Planning Commission and other public agencies thank you very much Paul appreciate it all right Paul,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
7:36,we'll take a picture with you,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
7:47,okay,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
7:57,Brian Center Hall,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
8:10,students,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
9:06,right,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
9:12,everybody has no idea okay oh yeah come on hey a CPC staff come on,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
9:19,up and we'll I'll take a picture together come on,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
11:54,I don't know,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
12:29,foreign,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
12:51,all right good morning everyone I have a few proclamations and a few good morning,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
12:57,important people in this city to uh recognize first we have Miss Talia baldy,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
13:02,about that body I'm Sorry Miss Brody come on down uh Miss Bodie is a local,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
13:09,new orleanian in a world renowned Chef she has been featured on uh Good Morning,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
13:16,America guys guys cooking the Food Network,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
13:22,um it's a good Mark Good Morning America is that correct no exactly Today's Show and the CBS Morning CBS I I,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
13:30,can't watch yeah just the in Food Network's TLC Hallmark Channel,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
13:36,a nationally recognized um Chef born and raised in this city and,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
13:43,um proud and happy to have you here this morning presenting recognizing you in front of the city council and from the,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
13:49,city as a whole so what we'll do is give you the mic and,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
13:55,uh say a little about yourself introduce yourself to the to the public and to the members on their days and we have some,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
14:00,cookbook being passed out so the four is yours all right um as you said I'm Toya Bodie,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
14:07,born and raised New Orlean and even both of my parents are from Uptown I even married my husband he's from Uptown so,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
14:15,it's pretty much in my veins and in the walls of my house at this point and I've,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
14:20,been a culinarian since maybe 2014 professionally and cooking since the age,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
14:27,of nine um and one of my main missions with all,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
14:32,of the attention I get and the fame and everything that I'm gaining is to shine,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
14:37,a positive light on a city and I would like to highlight Unapologetic real New,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
14:44,Orleans stories that you know Strike Up inspiration I write in the front of my,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
14:49,book I it's a cookbook slash Memoir called called cooking for the culture,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
14:55,and I wrote in the beginning of the book is that I wanted to ignite so many fires,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
15:00,that the path doesn't seem as dark and that it knocks the dust off a dream,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
15:05,waiting and that's my mission and my goal to you know do represent the city,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
15:12,properly and highlight our people our customs and just a real way that makes,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
15:19,people know why people come to New Orleans and don't leave and want to stay here,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
15:24,so that's who I am thank you thank you Chef uh we'll have public comment,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
15:30,collapse has been clapping for you that's oh that's what everybody else,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
15:36,we're going to have part of the comment from the dead starting from my left councilman jerusal going down to councilman the great well I just want to,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
15:43,thank you for being here and for the book um I'm looking at my first call thank you for autographing it I,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
15:48,appreciate it which is such a nice touch and now my wife will be pleasantly impressed that I have authentic recipes,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
15:55,and that I I'm following something that didn't come off the internet oh that's nice you can cut up that's exactly right,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
16:01,that's what I'm looking to do so I I want to appreciate you so much I know when you put something like this,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
16:06,together I think that people forget you put your heart and soul into it because it's got your name on the front and how,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
16:12,much it must mean to you so thank you for sharing your piece your Artistry with all of us thank you so much thank,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
16:19,you thank you so much for representing Uptown and I see a potato salad recipe,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
16:24,so my best friend literally is in potato salad competition with everyone and so,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
16:31,I'm gonna kick his butt with this recipe I'm looking at it now um but I again I just you know see a,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
16:37,fabulous accomplished woman from New Orleans in front of us and he just represent us so well in everything you,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
16:44,do and this I love cookbooks literally so I'm very excited to have this gift I'm excited to have you here in front of,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
16:51,us especially as these young people are looking at you um and and admiring you and so thank you,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
16:57,so much for all that you do thank you if,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
17:04,you know it's really great to have you before us and thank you so much for for,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
17:10,the cookbook um I've been having a lot of conversations with uh young people who are working to elevate themselves,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
17:18,and and push through barriers and really find their path to success so you know,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
17:23,what what we've got some some third and fourth graders looking on here but we also have another audience that's that's,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
17:28,looking on uh via internet or who may watch this later and so I always like to,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
17:34,ask successful people like you like what do you think was the key to getting you to where you are obviously it takes a,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
17:40,lot of hard work but what do you what do you think it it took to get you to where you are accountability,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
17:46,um understanding that I make choices and those choices can affect people in a,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
17:51,positive or negative way and my path the same way I was a troubled student for a,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
17:58,long time I actually I tell stories in the book where I got put out of preschool you know and I also like in,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
18:05,the cookbook it's a cook blue slash Memoir so I talk about even being a teenage parent and how I was I had every,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
18:12,statistic against me and it was just honestly I have great parents who are,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
18:18,very hard working and they don't accept no or can't for an answer like there was,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
18:24,no there was no stumbling block put before me and um once I got into a lot,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
18:30,of trouble that was a big turning point when I got pregnant at 16 and I realized,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
18:36,that you know what I affected everyone's life around me I need to make a pivot,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
18:41,and I just kept changing and admitting like what I did wrong or just being raw,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
18:47,and honest with myself and that really built who I am today so it was that commitment that,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
18:54,commitment to to Really push yourself forward in accountability you know accepting that you know because we can,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
19:00,it's easy to get in a situation where you think oh well I'm a victim right and I believe in fully which is why I put,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
19:07,watermelon on to cover the book with my hand gripping it because I wanted to flip any negative narrative that's what,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
19:13,I do with my life yeah you know I take you know like a rag turn into riches you know that's just,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
19:20,it's the best Outlook you can have in this life well we are immensely proud of you thank you for for what you do and,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
19:27,thank you for um you know telling us your story and thank you for highlighting the City of,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
19:33,New Orleans and all the positives of our beautiful place that we live thank you so much,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
19:43,thank you so much for being here I really want to commend councilman King on his efforts to try and lift up the,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
19:51,suds and Daughters of our city and the great things that are happening because sometimes amidst all the bad things that,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
19:56,are happening we don't focus enough on the good things that are happening uh when I see you there it reminds me of,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
20:03,something we don't talk about about the culinary culinary industry in our city we have so noka's got a culinary program,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
20:11,right and it is honestly the youngest program they have though when you think,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
20:16,about art and the culinary arts it's really the most accessible the most accessible art and the most native art,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
20:24,of people in our city right and having you here it reminds me we have so,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
20:31,many chefs who nationally make and name themselves on New Orleans Cuisine that,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
20:36,are not from here yeah that's it is it is staggering how many people literally,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
20:41,making themselves look I'm a king of Creole Cuisine and you're from like California right and a whole another,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
20:49,country a whole other country or something like that so it's just it's amazing to me I'm so glad pray to the,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
20:56,opportunity and you for you to be for us to lift you up because no matter how great the imitators are come on now a,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
21:03,native sister is really gonna show out when it comes to the real food I knock over the table every time I walk in the,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
21:09,morning but you're an inspiration to a lot of people who are here in this room as well,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
21:15,as a lot of people that are watching at home but more importantly just keep being loud keep being proud because,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
21:23,there are a lot of especially young women who are going to go through the doors where you've already kicked the door off the hedges I can't wait,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
21:30,thank you that's what I want thank you this has already been a very special day we have third and,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
21:36,and they're so polite you're so sweet that's right so kind,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
21:41,um thank you all I'm so glad that you are here today and that we have young people in our um council chambers this,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
21:47,morning it's an exciting day already but I do want to thank you for your positive words and your positive support of the,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
21:52,City of New Orleans a city in which I grew up went away for eight years and then came back I wouldn't have missed,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
21:58,being here to kind of celebrate not only my youth but my um older life because um,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
22:03,it is a great City in many respects and you are an example and I look forward to having this at the table thank you very,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
22:09,much on the table that's right online but the main thing is it'll be in my house it'll be used and I appreciate,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
22:15,that and I will celebrate it with others especially as we talk about today's meeting but thank you for being so,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
22:20,positive and so upbeat about a great City and about a Cuisine and also just a culinary sort of,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
22:29,explosion that we have kind of going on in our city in some respects recently millions of the council,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
22:35,the opening of a restaurant owned by um a descendant around the dookie Chase,https://www.youtube.com/watch?v=qTNPq_Gv5-E&ab_channel=NewOrleansCityCouncil
