Timestamp,Text,url
18:46,that idea who's going to tell her no so we formed crown jewels and we'll be,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
18:54,here soon but girls I want you to know that your mother got her crown she got her jewels in her crown thank you,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
19:06,I uh that was a great moment on a piece of land at Saint Bernard and Claiborne,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
19:14,one day I had left Fannie Lou hamer's house the person that was with me was John,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
19:22,Lewis Miss Hamer has sent for John Lewis and myself,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
19:27,and she wanted me to stay in Roseville a little longer,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
19:32,and I told him no I had to come home I had to go home I had just got out of,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
19:38,jail in the demonstrations in two places in Mississippi and I said I have to go home so she said,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
19:45,all right Jerome uh come back in two days I said okay miss him so I come home and I was walking,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
19:53,across a piece of the land that same Menard in Cleveland and there was nothing there for the,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
19:58,children there was nothing there that said it was not with us so I told my,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
20:04,brother I said we're gonna take this and we gonna have their children to stand and take this there was no,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
20:11,government involvement strangely enough [Music],https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
20:17,Barbara came and hood that I was going to take that land for the children,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
20:24,I didn't know how well then and she brought,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
20:30,one or two of our children now to the field we had,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
20:36,had not named it yet you know the hunters feel me and you a,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
20:41,Seeker a provider and a Defender and she was there the day that Muhammad,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
20:48,Ali came looking for me,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
20:54,when he came he was looking for somebody named Jerome,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
21:00,but the young kids didn't know me as Jerome they called me big duck and so,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
21:07,the kids told Mohammad Ali you have to go and speak to big duck,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
21:13,Barbara indirectly she stayed there when the one evening,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
21:20,before we really got programs happening on Huntersville,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
21:26,the police wanted to put us off the grass,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
21:32,and I don't know where she came from and when the police confronted me,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
21:40,and I I think Ike and uh T Gully was with me and uh I said we're not gonna,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
21:47,give this up man our children don't have nothing we gonna take this,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
21:53,the police say you gonna go to jail I say I don't been in jail many times,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
21:59,but I was always right and so luckily,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
22:06,say well we don't wanna this black policeman came up he said Smith but the,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
22:12,problem I say the children needed a place to play that's the problem but she stayed through all of that she,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
22:19,was the only external person that's that's not easy to do,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
22:27,you're on state land we claim the land the city did not give,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
22:33,us the land Barbara stayed out there with us and then somebody came down from City,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
22:41,Hall and somewhere else we're doing a lot of talking,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
22:47,and on that field she went in the sixth wall and got some some folks to come down there and stand,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
22:55,with us and and us there's a Simplicity of,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
23:00,service I was knowing this from Miss Fannie Lou Hamer Miss Fannie Lou Hamer said for me to,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
23:07,wake with her children in Roseville Mississippi and that tenderness of service it can be,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
23:15,pulled but there's always a spiritual tenderness and touching Madness,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
23:24,and that's how she came on that grass with us we had not named it yet we had,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
23:31,not we had not determined what we were gonna,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
23:36,do with that but she stayed there she put herself up,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
23:43,and all the jails I don't been in and demonstration Malcolm touched me on the,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
23:49,shoulder Martin Luther King came to congratulate me me and John Lewis when,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
23:54,we came about some demonstrations uh and but in north but North Carolina but that,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
24:01:00,was a universal connection to the power of the individual,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
24:07:00,Transcendent social negative you know she remind me with the the,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
24:13:00,street record the but the street pronunciations that indicated she was,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
24:18:00,with them for you and that's the same thing Miss Hamer Commander Luhan which,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
24:25:00,you said Jerome you can't go home you have to stay in rulesville you have to,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
24:30:00,help us to make this happen and it's the same kind of tone tonality,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
24:37:00,it's not really about being brave it's about uh our undefined sacredness,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
24:44:00,and I was trying I was telling Dr King I was making meeting folks from all over,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
24:50:00,just well or whatever and I was wondering why I was making these kind of,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
24:56:00,connections there's a spirit of existence that's light in the mother but,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
25:01:00,of New Orleans transcend anything you know the fact what I learned from,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
25:08:00,people like Barbara and other men but in women the only man in the country,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
25:16:00,at the March on Washington I brought children in the Rotunda but I didn't,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
25:22:00,have no no but no uh uh ticket but to get in but I took the children in the,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
25:29:00,back in the Rotunda and this great lady came out you know who that lady was,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
25:35:00,Mahalia Jackson when they said I was from New Orleans she said stand up,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
25:40:00,everybody stand up quick that's before Martin Luther King spoke Mahalia Jackson,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
25:46:00,saying to the children and and and luckily and this is,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
25:51:00,something some of the police officers need to know him when I walk up them steps with these children,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
25:59:00,there was a Simplicity of commitment to the service of something better for the,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
26:07:00,people and the police officers came and they was holding the children's hands,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
26:12:00,helping them to get up the step nobody no one,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
26:19:00,and when Miss Jackson came she sang with the children there's a book where the children are,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
26:26:00,coming down a step after the March on Washington and it says in that book,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
26:33:00,it says in that book The Greatest applaud other than Martin Luther King was the,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
26:41:00,children and so when Barbara came on that land on Seminole and Claiborne that,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
26:49:00,made me all these memories came back to me like it is coming but to now in,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
26:55:00,supplicity of service with a consistency it needs to be applauded all the time,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
27:13:00,good morning Council my name is uh takisha Charles Davis uh and um first I,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
27:20:00,thank you all uh for uh taking the time out to pause uh to honor uh a giant uh,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
27:28:00,who stood only four foot nine or ten but was a giant uh in our community of light,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
27:37:00,um that cannot uh be dimmed um I serve as the parade captain for the,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
27:43:00,Mr crew of infertile but I met Miss Barbara's katina's mama at McDonald 15 and as vote Kelly and,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
27:52:00,Dawn stated um I thought she ran the school um uh because that was Miss Barbara's,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
27:59:00,way wherever she was she was a leader that's right her presence was known,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
28:06:00,um so as an adult um getting to work with her in this capacity uh in our organization,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
28:14:00,um was a blessing not just to me but to the 1290 ladies uh to whom uh we get a,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
28:22:00,chance to lead Miss Barbara was foundational to this community and to,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
28:28:00,our culture uh and the Legacy that she leaves uh in the Mystic crew of infatel,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
28:33:00,stems from the very beginning of hand walking our permit to parade to and,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
28:40:00,through their City Council in offices and allowing us to get to 10 years to,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
28:46:00,reminding us that we are more than a Mardi Gras crew and that we serve,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
28:52:00,service to our community is important so she brought to us that Spirit of making,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
28:59:00,sure that we served not just Central City where she was mayor but the East,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
29:04:00,where she lived and everywhere in between and that we moved our service around and that,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
29:11:00,whenever we came into a presence together that we started off with paying,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
29:19:00,honor to our Lord up above She always reminded us,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
29:25:00,that our steps were ordered and she started for us not just the crown jewels,https://www.youtube.com/watch?v=7Nro7f26oEo&ab_channel=NewOrleansCityCouncil
