Timestamp,Text,url
3:50,got it thank you,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
4:10,okay thank you,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
4:19,and for everything,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
5:43,huh,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
5:54,like,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
5:59,okay,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
6:51,foreign,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
7:50,all right good morning everyone good to see you all as you know before we start,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
7:55,our Council meetings we do proclamations to honor uh different groups or individuals here in the City of New,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
8:00,Orleans and so that's what we're going to get started uh now um I'm going to start with honoring uh,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
8:07,someone who's been in the TV news business for quite some time and that's Mr Keith esparz Keith why don't you come,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
8:13,on up to the to the hot seat here,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
8:19,laughs come on up Keith let me tell everyone a little bit about,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
8:26,um Keith Espress Keith is the wherever you'd like you you pick whatever seat you like Keith is the executive news,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
8:33,director at wwl-tv he's a New Orleans native born,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
8:38,and raised in Gentilly and educated at Brother Martin High School and Loyola University where he graduated in 1981,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
8:44,with a degree in journalism he's a 43-year veteran of the broadcast industry Mr esperos began his career at,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
8:51,WWL TV coming up in the ranks from first starting out as a receptionist I did not,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
8:56,know that that's amazing that's awesome that's awesome and then working all your way up to then being an executive uh,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
9:03,producer 11 years later and you worked with so many unbelievable Legends,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
9:08,Garland Robinette Angela Hill of course um and many others Jim Henderson I'm,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
9:13,just kind of like thinking off the top of my head of who you worked with Karen Swenson and I can go on and on and on so,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
9:19,you did take a little bit of a stint and headed off to California for a little bit where you were an executive producer,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
9:24,at KCAL TV in Los Angeles and you covered uh major stories such as,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
9:31,the LA riots the Northridge Earthquake the O.J Simpson trial which we of course,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
9:37,all watched around the country and then you headed back to lead the,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
9:43,news operations at wvue-tv uh the West Coast then called again and then you,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
9:49,went back to Los Angeles it looks like and then you returned back to New Orleans to be at WWL TV under Mr,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
9:57,esperos's leadership WWL TV made bold investments in diversifying its people,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
10:03,and its offerings Mr esperos beamed with pride when the station and anchor,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
10:10,Cherise Gibson received the first national mural award for diversity equity and inclusion for their program,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
10:16,the talk and the same year The Newsroom was awarded with the national Murrow award for digital presence in news,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
10:22,that's awesome I didn't know that the Council of course wishes you all the very best it's been a pleasure knowing,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
10:29,you for so many years I I knew about you when I was in TV news I didn't really,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
10:34,get to know you until after I was out of TV news and I think the first time I actually had an in-depth conversation,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
10:40,station with you is when you and I ended up running together at a fun run,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
10:46,um that I've seen yeah yeah for you that's right for uncf and at ottoman Park and and I tried to keep up with you,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
10:53,as much as I could you know no I really I really needed you to stop talking while we were running so that was really,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
10:59,interfering with my breathing unfortunately I think the same thing happened and you had something out no,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
11:04,doubt we were both a little out of shape and out of breath no doubt well look Keith I just wanted to bring you here to honor you for all your years of service,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
11:11,in the TV news industry here in New Orleans you've certainly been a mentor and really brought up many unbelievable,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
11:19,journalists through the process uh and and and really um not just journalists but also uh,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
11:26,those who are working behind the scenes in the in the business as well who are not as often recognized but certainly a,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
11:33,critical part in putting the overall product together so thank you for your work uh thank you to WWL TV for,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
11:40,always being there to cover the big stories and for also highlighting the good things that are happening in our city because so often uh the the bad,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
11:47,stuff gets so uh much attention and the good stuff gets forgotten so we appreciate WWL TV for for the attention,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
11:54,to the good things and the good people in our city as well congratulations to you we wish you all the very best I know,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
11:59,other council members want to make some comments I'll start with councilmember green and move down the line Mr esperose congratulations to you on your many,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
12:05,years with WWL and I wish you the best as you move to another stage of your career I'm sure that you'll continue to,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
12:11,be very busy I don't know you personally because you're kind of behind the scenes but I certainly know a number of people,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
12:17,associated with WWL and over the years I've had an opportunity to work with them in professional capacities and I,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
12:24,appreciate the work that WWL does to enhance our city to report the news to our citizens that they need to know and,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
12:30,also to have special features as you do that highlight the very positive things in our city so as you move forward just,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
12:37,thank you for the work that you've done and as you move forward can congratulations and continue to do great,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
12:42,work as you've done looking forward to seeing you again in some capacities right here thank you thank you,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
12:48,councilman we grew up in your District so uh we're uh yeah we want you to what street what area were you we were,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
12:56,um we were on Rapides Drive so it's near where Holy Cross is now absolutely when,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
13:01,I was a kid that was St Joseph's Academy all right District D in the house good,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
13:06,job good job council president Murrell uh I'll be brief because part of giving,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
13:12,these accolades to people that are moving on is that I feel like we're we're keeping you here too long when you want to be going somewhere else uh I,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
13:18,appreciate all the work you've done um as many of us know who especially get to know TV stations and,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
13:25,their viewership whenever you're buying political ads and I can tell you that in my,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
13:31,15 years in elected office WWL has always been top of the market and it,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
13:38,really is a testament to the fact that the effort y'all go through to break,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
13:45,news to make sure the facts are correct to build that confidence with viewers,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
13:50,who know that they can trust what you're saying and they look to you as their news source and I certainly would love,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
13:58,to say that I've appreciated a working relationship with WWL the regular other,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
14:03,stations across the city in that they work so diligently to have people informed about the good and bad things,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
14:09,in government which it's important you report the good and bad because if you don't only report the good,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
14:15,it leaves people wondering why aren't you reporting the bad so I appreciate all the work you've done appreciate working with you look forward to your,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
14:20,next next stage thank you hey Keith I'm over here uh I'm,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
14:26,always on my I'm always on the little island well first of all thank you so much for being here two things one you,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
14:32,went to Brother Martin Eugene went to Saint August Freddie went to Shaw I went to Jesuits we almost have the whole,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
14:38,Catholic League represented here today so um thank you for all of your hard work and I don't think anybody said this,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
14:44,but I don't know how you felt but reading charissa's post about what you,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
14:50,meant to her I think is so telling it's one thing sort of when your collaterals say nice things about you and how,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
14:56,important that is but when somebody has worked with you and and you've obviously been a mentor to so many people to see,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
15:02,that memorialized and and how she felt about you both on a personal and professional level I think says so much,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
15:08,about you and job that you did at WWL so thank you for all your hard work thanks councilman Keith the floor is,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
15:15,yours look I I don't wanna pick up too much time here,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
15:20,um look I've been very fortunate and uh especially to end my career at the place where I began was was uh unexpected to,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
15:28,say the least but it was it it's great and look I know there are times that things we report about the city and the,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
15:35,council that you guys love I think there's some times we report things that you guys don't like so much but I do,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
15:42,think that both the work that you do and the work that we do are really toward the same,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
15:49,goal and I know everybody in everybody up there loves the city and you know we,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
15:54,do too at the television station and we're all trying to make it a better place you us and,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
16:01,Let's uh just hope that sometimes a little friction that occurs is uh quickly forgotten,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
16:07,thank you Keith well let me read the proclamation it says be a proclaimed by the City of New Orleans that the council,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
16:12,recognizes Mr Keith Espress for a steady and thoughtfully I apologize,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
16:18,for being late and uh so if you don't mind yeah let me finish reading the proclamation and then I'll send it over,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
16:24,to you most definitely um and thoughtful leadership as executive news director at WWL TV the,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
16:29,council congratulates Mr esperos on his tremendous career and wishes him the very best of luck in his next chapter,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
16:35,congratulations to you thank you Elena councilmember Thomas and I definitely apologize for,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
16:41,interrupting uh amen uh you know how I feel uh about you and many of the people,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
16:48,you work with we've worked together uh uh in terms of being a resource for stories and uh many of your uh staff has,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
16:57,come on The Good Morning Show to share their stories and highlight their stories so you know as a professional,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
17:03,I think you've carved out your path and uh you've paved the way for a lot uh the,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
17:09,one thing I've noticed about working with you was your commitment to uh diversity,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
17:15,your commitment to stories that matter and one of the most important things about,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
17:21,what you've done as a news director is the stories you didn't do,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
17:28,it that's real especially in an age that we're in right now because first of all,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
17:35,you didn't think they were fair or important to the overall society and I think people need to know that but as,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
17:42,good a newsman as you were and as good as you were my father always had two words uh for people like Keith that's,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
17:49,for us and when Todd called me about a month or so ago about making sure that you had,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
17:55,your day uh here uh the one thing we talked about was that the two words my,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
18:02,father used that fit people like you are just good people and and you've always just been good,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
18:10,people I appreciate you man it really has been an honor it really has all right Keith,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
18:16,we'll put you right in the middle take some pictures with you and send you on your way thanks,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
18:28,foreign,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
19:48,maybe I'll send them this okay,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
20:31,well thank you,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
20:46,Miami's singing together,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
20:53,I was here I'm so glad,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
21:00,I am a purple Knight I'm so glad I am a purple Knight,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
21:10,I'm so glad I am a purple Knight seeing,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
21:16,in Glory Hallelujah I am a purple Knight congratulations,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
21:22,[Laughter] all right Eugene on that one you,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
21:28,actually really did hit the mark that was awesome that was awesome so I I wanted to recognize uh Dwayne champ,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
21:34,thank you Dwayne champ Johnson who's a senior at say nog uh as you all can tell,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
21:40,by the by the song that was provided for his entrance and come on come on down,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
21:46,Mom good to see you refreshing oh nice to see you nice to see you um so okay,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
21:52,Dwayne is an amazing gymnast and when I learned about his accomplishments I was,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
21:58,absolutely blown away so um he's a he's a level nine gymnast and,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
22:04,Dwayne started in competitive gymnastics in 2016. yes ma'am he won all-around,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
22:10,state champion each year since that time except for 2019,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
22:15,um uh due to the coveted pandemic and 2020 due to injuries during those years,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
22:21,though Dwayne still competed winning several titles up until the state competition Dwayne won his first,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
22:28,Regional all-around title this year among competitors representing Louisiana Texas Arkansas Oklahoma and Missouri and,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
22:35,this competition was in Lubbock Texas is that right all right and now he's been invited to join the Region 3 elite team,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
22:42,in 2023 okay listen to this y'all Dwayne is the recipient of more than 200 medals,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
22:50,building on his remarkable collection after an impressive showing at the USA G,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
22:57,Louisiana meeting earlier in March after a tremendous showing Dwayne will be competing for a national title now yeah,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
23:04,in Galveston Texas on April 28 2023 where he will represent well he will,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
23:10,represent Saint Aug his friends and family and of course represent the City of New Orleans as,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
23:16,well we are so excited for you and we wish you the absolute very best luck and we're so proud of you and and want to,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
23:23,learn uh more about what it really took to get to where you are today took a lot,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
23:28,of work and you know it's a very like gymnastics is a very physical and like mental Beatdown type of sport but if you,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
23:35,really like it you'll keep going and you know with anything that you do so you really just have to keep going and going,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
23:40,yeah who do you have with you my this is my mom hey mom once you introduce,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
23:46,yourself my name is cedra King I'm Dwayne's mom and so proud I know well let's just call,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
23:53,him champ so uh being Champ's mom tell me about,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
23:58,um what you've seen in him as he's progressed in gymnastics well Dwayne is um,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
24:07:00,I I call him the champ because most of the things that he does he he accomplished most of the things he set,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
24:13:00,out to do he accomplished um he perseveres through,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
24:18:00,20 hours a week of gymnastics um he's going to Saint Augustine,https://www.youtube.com/watch?v=TUQ8MxcIWQI&ab_channel=NewOrleansCityCouncil
